startTime,time,open,high,low,close,volume
2021-09-08T10:00:00+00:00,1631095200000.0,26.7575,35.5225,26.74125,35.12,5036507.4525
2021-09-08T11:00:00+00:00,1631098800000.0,35.12,38.0,34.14,34.155,4216558.23475
2021-09-08T12:00:00+00:00,1631102400000.0,34.155,36.2,32.3575,34.7175,2897925.34775
2021-09-08T13:00:00+00:00,1631106000000.0,34.7175,37.0975,33.055,34.0875,2993992.87875
2021-09-08T14:00:00+00:00,1631109600000.0,34.0875,34.3225,31.42,32.72,1032338.798
2021-09-08T15:00:00+00:00,1631113200000.0,32.72,35.24,32.365,34.1125,958049.46675
2021-09-08T16:00:00+00:00,1631116800000.0,34.1125,35.4525,33.225,34.8925,956350.85625
2021-09-08T17:00:00+00:00,1631120400000.0,34.8925,35.94,34.2475,35.43,746123.97225
2021-09-08T18:00:00+00:00,1631124000000.0,35.43,35.9,35.1775,35.895,296372.94075
2021-09-08T19:00:00+00:00,1631127600000.0,35.895,38.4525,34.4625,34.4925,1639182.33775
2021-09-08T20:00:00+00:00,1631131200000.0,34.4925,35.9675,33.25,35.065,699686.4955
2021-09-08T21:00:00+00:00,1631134800000.0,35.065,35.955,34.4025,35.2075,324445.6535
2021-09-08T22:00:00+00:00,1631138400000.0,35.2075,37.2825,35.0375,36.9825,432434.51575
2021-09-08T23:00:00+00:00,1631142000000.0,36.9825,40.0625,36.9825,39.5,586788.80775
2021-09-09T00:00:00+00:00,1631145600000.0,39.5,41.105,38.68,40.6125,548519.31875
2021-09-09T01:00:00+00:00,1631149200000.0,40.6125,41.27,36.18,38.4225,1517526.14775
2021-09-09T02:00:00+00:00,1631152800000.0,38.4225,39.78,37.4075,38.97,683798.21825
2021-09-09T03:00:00+00:00,1631156400000.0,38.97,41.1,38.9675,40.77,275525.864
2021-09-09T04:00:00+00:00,1631160000000.0,40.77,42.5,38.255,39.1175,587324.80625
2021-09-09T05:00:00+00:00,1631163600000.0,39.1175,39.4975,37.5575,38.315,307943.325
2021-09-09T06:00:00+00:00,1631167200000.0,38.315,41.2825,38.3,41.2825,427085.7695
2021-09-09T07:00:00+00:00,1631170800000.0,41.26,41.4075,40.665,41.0,306704.034
2021-09-09T08:00:00+00:00,1631174400000.0,41.0,41.005,39.08,40.07,359360.20225
2021-09-09T09:00:00+00:00,1631178000000.0,40.07,44.95,40.07,44.0,1064904.59925
2021-09-09T10:00:00+00:00,1631181600000.0,44.0,44.0,41.1,41.6225,856071.859
2021-09-09T11:00:00+00:00,1631185200000.0,41.6225,41.72,38.9,39.3125,578946.45775
2021-09-09T12:00:00+00:00,1631188800000.0,39.3125,39.725,37.5975,38.62,612692.29125
2021-09-09T13:00:00+00:00,1631192400000.0,38.62,39.7325,38.0275,38.745,256187.0585
2021-09-09T14:00:00+00:00,1631196000000.0,38.745,39.285,38.0075,39.2675,174526.54175
2021-09-09T15:00:00+00:00,1631199600000.0,39.2675,40.1325,38.71,39.895,222801.97125
2021-09-09T16:00:00+00:00,1631203200000.0,39.895,41.6775,39.86,41.2125,378713.19475
2021-09-09T17:00:00+00:00,1631206800000.0,41.2125,41.4775,40.295,40.425,207109.82225
2021-09-09T18:00:00+00:00,1631210400000.0,40.425,41.18,38.545,38.8275,418796.28725
2021-09-09T19:00:00+00:00,1631214000000.0,38.8275,39.0875,38.3625,38.65,137250.539
2021-09-09T20:00:00+00:00,1631217600000.0,38.65,39.3475,36.73,36.8025,894217.162
2021-09-09T21:00:00+00:00,1631221200000.0,36.8025,37.21,36.615,37.025,161612.28975
2021-09-09T22:00:00+00:00,1631224800000.0,37.025,37.0825,36.5575,36.68,68963.3215
2021-09-09T23:00:00+00:00,1631228400000.0,36.68,37.065,35.3375,35.475,179256.3215
2021-09-10T00:00:00+00:00,1631232000000.0,35.475,36.405,35.1,36.1625,264991.3
2021-09-10T01:00:00+00:00,1631235600000.0,36.1625,36.555,35.995,36.1725,60925.0205
2021-09-10T02:00:00+00:00,1631239200000.0,36.1725,36.8,36.1625,36.3625,92398.33075
2021-09-10T03:00:00+00:00,1631242800000.0,36.3625,36.53,35.995,35.995,72796.03575
2021-09-10T04:00:00+00:00,1631246400000.0,35.995,36.11,35.175,35.2225,101663.322
2021-09-10T05:00:00+00:00,1631250000000.0,35.2225,35.29,33.0,33.5675,499258.61575
2021-09-10T06:00:00+00:00,1631253600000.0,33.5675,33.7825,33.1525,33.44,110609.8775
2021-09-10T07:00:00+00:00,1631257200000.0,33.44,33.445,32.35,32.6125,107194.83975
2021-09-10T08:00:00+00:00,1631260800000.0,32.6125,33.4075,31.9975,32.6425,208220.6145
2021-09-10T09:00:00+00:00,1631264400000.0,32.6425,33.0525,32.2275,32.235,58762.413
2021-09-10T10:00:00+00:00,1631268000000.0,32.235,33.37,32.2275,33.2975,175882.8835
2021-09-10T11:00:00+00:00,1631271600000.0,33.2975,33.4025,32.5,33.1925,195634.63275
2021-09-10T12:00:00+00:00,1631275200000.0,33.1925,33.5475,33.0475,33.3675,57634.30575
2021-09-10T13:00:00+00:00,1631278800000.0,33.3675,33.3675,32.5375,32.68,105089.56525
2021-09-10T14:00:00+00:00,1631282400000.0,32.68,32.9625,31.48,32.1375,237327.47175
2021-09-10T15:00:00+00:00,1631286000000.0,32.1375,32.2825,31.47,31.8225,142489.70775
2021-09-10T16:00:00+00:00,1631289600000.0,31.8225,32.3,31.8225,31.865,66572.93275
2021-09-10T17:00:00+00:00,1631293200000.0,31.865,32.0175,31.78,31.78,67402.091
2021-09-10T18:00:00+00:00,1631296800000.0,31.78,32.3825,31.4625,31.585,89174.9675
2021-09-10T19:00:00+00:00,1631300400000.0,31.585,32.4675,31.0025,32.27,160113.02725
2021-09-10T20:00:00+00:00,1631304000000.0,32.27,32.39,31.9375,32.0375,84068.1605
2021-09-10T21:00:00+00:00,1631307600000.0,32.0375,32.2625,31.2575,31.455,31339.44475
2021-09-10T22:00:00+00:00,1631311200000.0,31.455,32.19,31.0,31.9025,64521.76375
2021-09-10T23:00:00+00:00,1631314800000.0,31.9025,32.0925,31.335,31.6375,55920.1995
2021-09-11T00:00:00+00:00,1631318400000.0,31.6375,32.12,31.445,31.805,42145.9355
2021-09-11T01:00:00+00:00,1631322000000.0,31.805,32.635,31.8025,32.5375,117125.701
2021-09-11T02:00:00+00:00,1631325600000.0,32.5375,33.0975,32.5375,32.7,60250.656
2021-09-11T03:00:00+00:00,1631329200000.0,32.7,33.095,32.3875,32.7175,86468.221
2021-09-11T04:00:00+00:00,1631332800000.0,32.7175,33.0,32.7175,32.92,53861.8005
2021-09-11T05:00:00+00:00,1631336400000.0,32.92,33.1,32.825,33.1,40404.665
2021-09-11T06:00:00+00:00,1631340000000.0,33.1,33.5,33.1,33.48,43664.676
2021-09-11T07:00:00+00:00,1631343600000.0,33.48,34.88,33.48,34.6,204366.187
2021-09-11T08:00:00+00:00,1631347200000.0,34.6,36.955,34.6,36.075,1152380.00625
2021-09-11T09:00:00+00:00,1631350800000.0,36.075,36.2425,34.8,35.27,345299.8605
2021-09-11T10:00:00+00:00,1631354400000.0,35.27,36.3275,35.2,36.2075,188101.087
2021-09-11T11:00:00+00:00,1631358000000.0,36.2075,36.9775,35.4325,36.2625,493552.355
2021-09-11T12:00:00+00:00,1631361600000.0,36.2625,36.88,35.6625,36.72,149869.71025
2021-09-11T13:00:00+00:00,1631365200000.0,36.72,37.225,35.7525,36.0725,296916.903
2021-09-11T14:00:00+00:00,1631368800000.0,36.0725,36.2225,35.58,35.6525,59852.92825
2021-09-11T15:00:00+00:00,1631372400000.0,35.6525,35.9925,35.58,35.645,27881.99175
2021-09-11T16:00:00+00:00,1631376000000.0,35.645,35.705,35.105,35.2475,107863.872
2021-09-11T17:00:00+00:00,1631379600000.0,35.2475,36.0625,34.965,35.835,201343.70075
2021-09-11T18:00:00+00:00,1631383200000.0,35.835,36.3325,35.5575,36.1425,34383.9025
2021-09-11T19:00:00+00:00,1631386800000.0,36.1425,36.46,35.975,36.2525,36652.82425
2021-09-11T20:00:00+00:00,1631390400000.0,36.2525,36.345,35.95,36.1675,38247.70575
2021-09-11T21:00:00+00:00,1631394000000.0,36.17,36.385,35.8875,36.195,58296.25825
2021-09-11T22:00:00+00:00,1631397600000.0,36.195,37.3075,36.195,37.25,132224.63475
2021-09-11T23:00:00+00:00,1631401200000.0,37.25,38.1775,36.06,36.43,257634.457
2021-09-12T00:00:00+00:00,1631404800000.0,36.44,36.5525,35.1,35.2125,144180.10375
2021-09-12T01:00:00+00:00,1631408400000.0,35.2125,35.465,34.7125,35.0325,72443.4955
2021-09-12T02:00:00+00:00,1631412000000.0,35.0325,35.325,35.01,35.0775,30957.32725
2021-09-12T03:00:00+00:00,1631415600000.0,35.0775,35.4725,35.0025,35.3425,12555.00625
2021-09-12T04:00:00+00:00,1631419200000.0,35.3425,35.695,35.3325,35.345,36012.525
2021-09-12T05:00:00+00:00,1631422800000.0,35.345,35.375,35.2625,35.2675,11928.815
2021-09-12T06:00:00+00:00,1631426400000.0,35.2675,35.4,34.71,34.975,62466.32625
2021-09-12T07:00:00+00:00,1631430000000.0,34.975,35.4,34.0025,34.125,191937.42925
