startTime,time,open,high,low,close,volume
2020-08-24T15:00:00+00:00,1598281200000.0,6417.5,7095.0,6390.0,6907.5,31950.46675
2020-08-24T16:00:00+00:00,1598284800000.0,6907.5,6955.0,6497.5,6655.0,22631.867125
2020-08-24T17:00:00+00:00,1598288400000.0,6655.0,7390.0,6530.0,7300.0,20500.269975
2020-08-24T18:00:00+00:00,1598292000000.0,7300.0,7892.5,6680.0,6680.0,23818.536825
2020-08-24T19:00:00+00:00,1598295600000.0,6680.0,7000.0,6680.0,7000.0,4044.145725
2020-08-24T20:00:00+00:00,1598299200000.0,7000.0,7260.0,6910.0,6910.0,31594.3
2020-08-24T21:00:00+00:00,1598302800000.0,6910.0,7560.0,6907.5,7355.0,125545.52955
2020-08-24T22:00:00+00:00,1598306400000.0,7355.0,7455.0,7165.0,7165.0,79071.7339
2020-08-24T23:00:00+00:00,1598310000000.0,7165.0,7165.0,6857.5,6875.0,9256.548275
2020-08-25T00:00:00+00:00,1598313600000.0,6875.0,6875.0,6405.0,6422.5,5194.15675
2020-08-25T01:00:00+00:00,1598317200000.0,6422.5,6617.5,6262.5,6307.5,6675.86135
2020-08-25T02:00:00+00:00,1598320800000.0,6307.5,6390.0,5962.5,5990.0,8569.1196
2020-08-25T03:00:00+00:00,1598324400000.0,5990.0,6200.0,5990.0,6097.5,1006.100875
2020-08-25T04:00:00+00:00,1598328000000.0,6097.5,6297.5,5877.5,6210.0,4711.45765
2020-08-25T05:00:00+00:00,1598331600000.0,6210.0,6230.0,6155.0,6230.0,50686.5102
2020-08-25T06:00:00+00:00,1598335200000.0,6230.0,6365.0,6067.5,6107.5,2256.77945
2020-08-25T07:00:00+00:00,1598338800000.0,6145.0,6145.0,5630.0,5857.5,7330.534075
2020-08-25T08:00:00+00:00,1598342400000.0,5857.5,5857.5,5210.0,5457.5,9143.2791
2020-08-25T09:00:00+00:00,1598346000000.0,5457.5,5507.5,5300.0,5375.0,1584.8476
2020-08-25T10:00:00+00:00,1598349600000.0,5375.0,5660.0,5227.5,5470.0,7598.668075
2020-08-25T11:00:00+00:00,1598353200000.0,5470.0,5685.0,5470.0,5582.5,722.1276
2020-08-25T12:00:00+00:00,1598356800000.0,5582.5,5582.5,5010.0,5197.5,6291.37885
2020-08-25T13:00:00+00:00,1598360400000.0,5197.5,5247.5,4970.0,5002.5,472.55935
2020-08-25T14:00:00+00:00,1598364000000.0,5002.5,5002.5,4682.5,4700.0,243.681075
2020-08-25T15:00:00+00:00,1598367600000.0,4700.0,4700.0,4313.0,4536.0,4144.294725
2020-08-25T16:00:00+00:00,1598371200000.0,4536.0,4804.0,4145.0,4222.0,2852.38942
2020-08-25T17:00:00+00:00,1598374800000.0,4222.0,4276.0,3747.0,3784.0,2540.2746
2020-08-25T18:00:00+00:00,1598378400000.0,3784.0,4444.0,3687.0,4398.0,6724.61466
2020-08-25T19:00:00+00:00,1598382000000.0,4398.0,4487.0,4296.0,4329.0,3589.36567
2020-08-25T20:00:00+00:00,1598385600000.0,4329.0,4438.0,4278.0,4424.0,639.83824
2020-08-25T21:00:00+00:00,1598389200000.0,4424.0,4539.0,4304.0,4531.0,411.23421
2020-08-25T22:00:00+00:00,1598392800000.0,4531.0,4677.0,4531.0,4536.0,149.43518
2020-08-25T23:00:00+00:00,1598396400000.0,4536.0,4732.0,4536.0,4683.0,1425.6001
2020-08-26T00:00:00+00:00,1598400000000.0,4683.0,4842.0,4414.0,4470.0,4.72008
2020-08-26T01:00:00+00:00,1598403600000.0,4470.0,4702.0,4467.0,4603.0,0.0
2020-08-26T02:00:00+00:00,1598407200000.0,4603.0,4865.0,4539.0,4865.0,604.48344
2020-08-26T03:00:00+00:00,1598410800000.0,4865.0,4879.0,4773.0,4773.0,737.4309
2020-08-26T04:00:00+00:00,1598414400000.0,4773.0,4899.0,4708.0,4893.0,147.12861
2020-08-26T05:00:00+00:00,1598418000000.0,4893.0,4899.0,4830.0,4830.0,26.6133
2020-08-26T06:00:00+00:00,1598421600000.0,4830.0,4904.0,4690.0,4690.0,5637.8839
2020-08-26T07:00:00+00:00,1598425200000.0,4690.0,4823.0,4627.0,4780.0,142.51965
2020-08-26T08:00:00+00:00,1598428800000.0,4780.0,4823.0,4742.0,4810.0,0.0
2020-08-26T09:00:00+00:00,1598432400000.0,4810.0,4823.0,4668.0,4668.0,1256.60036
2020-08-26T10:00:00+00:00,1598436000000.0,4668.0,5019.0,4668.0,4869.0,1114.70721
2020-08-26T11:00:00+00:00,1598439600000.0,4869.0,4904.0,4807.0,4904.0,134.72754
2020-08-26T12:00:00+00:00,1598443200000.0,4904.0,4904.0,4658.0,4658.0,93.53264
2020-08-26T13:00:00+00:00,1598446800000.0,4658.0,4671.0,4596.0,4671.0,345.94285
2020-08-26T14:00:00+00:00,1598450400000.0,4671.0,5113.0,4671.0,5012.0,5737.90928
2020-08-26T15:00:00+00:00,1598454000000.0,5012.0,5113.0,4994.0,5088.0,563.2652
2020-08-26T16:00:00+00:00,1598457600000.0,5088.0,5300.0,5032.0,5032.0,2756.02776
2020-08-26T17:00:00+00:00,1598461200000.0,5032.0,5217.0,5008.0,5130.0,466.43646
2020-08-26T18:00:00+00:00,1598464800000.0,5130.0,5165.0,4950.0,4950.0,105.732
2020-08-26T19:00:00+00:00,1598468400000.0,4950.0,5032.0,4858.0,5032.0,862.16778
2020-08-26T20:00:00+00:00,1598472000000.0,5032.0,5055.0,5022.0,5055.0,232.1256
2020-08-26T21:00:00+00:00,1598475600000.0,5055.0,5055.0,4996.0,5020.0,0.0
2020-08-26T22:00:00+00:00,1598479200000.0,5020.0,5055.0,4913.0,4971.0,0.0
2020-08-26T23:00:00+00:00,1598482800000.0,4971.0,4988.0,4889.0,4967.0,0.0
2020-08-27T00:00:00+00:00,1598486400000.0,4967.0,5358.0,4944.0,5345.0,37.506
2020-08-27T01:00:00+00:00,1598490000000.0,5345.0,5358.0,5141.0,5141.0,0.0
2020-08-27T02:00:00+00:00,1598493600000.0,5141.0,5141.0,5058.0,5091.0,55.06501
2020-08-27T03:00:00+00:00,1598497200000.0,5091.0,5111.0,5085.0,5111.0,0.0
2020-08-27T04:00:00+00:00,1598500800000.0,5111.0,5127.0,5111.0,5127.0,148.93935
2020-08-27T05:00:00+00:00,1598504400000.0,5127.0,5127.0,5025.0,5055.0,499.99005
2020-08-27T06:00:00+00:00,1598508000000.0,5055.0,5104.0,5055.0,5084.0,0.0
2020-08-27T07:00:00+00:00,1598511600000.0,5084.0,5151.0,5055.0,5093.0,0.0
2020-08-27T08:00:00+00:00,1598515200000.0,5093.0,5153.0,5055.0,5127.0,259.91732
2020-08-27T09:00:00+00:00,1598518800000.0,5127.0,5153.0,5098.0,5153.0,0.0
2020-08-27T10:00:00+00:00,1598522400000.0,5153.0,5153.0,5116.0,5116.0,168.26604
2020-08-27T11:00:00+00:00,1598526000000.0,5116.0,5250.0,5026.0,5026.0,485.7315
2020-08-27T12:00:00+00:00,1598529600000.0,5026.0,5026.0,4820.0,4870.0,1649.34052
2020-08-27T13:00:00+00:00,1598533200000.0,4870.0,5373.0,4870.0,5211.0,40.76956
2020-08-27T14:00:00+00:00,1598536800000.0,5211.0,5271.0,4802.0,4802.0,46.62742
2020-08-27T15:00:00+00:00,1598540400000.0,4802.0,5107.0,4747.0,5074.0,2056.30345
2020-08-27T16:00:00+00:00,1598544000000.0,5074.0,5107.0,4717.0,4717.0,20.5989
2020-08-27T17:00:00+00:00,1598547600000.0,4717.0,4717.0,4442.0,4442.0,2116.31344
2020-08-27T18:00:00+00:00,1598551200000.0,4442.0,4823.0,4442.0,4803.0,20.01545
2020-08-27T19:00:00+00:00,1598554800000.0,4803.0,4820.0,4575.0,4719.0,2026.50632
2020-08-27T20:00:00+00:00,1598558400000.0,4719.0,4896.0,4630.0,4892.0,315.97748
2020-08-27T21:00:00+00:00,1598562000000.0,4892.0,4910.0,4891.0,4897.0,0.0
2020-08-27T22:00:00+00:00,1598565600000.0,4897.0,5082.0,4897.0,4994.0,275.48444
2020-08-27T23:00:00+00:00,1598569200000.0,4994.0,5191.0,4994.0,5191.0,355.67209
2020-08-28T00:00:00+00:00,1598572800000.0,5191.0,5191.0,4821.0,5000.0,5000.0
2020-08-28T01:00:00+00:00,1598576400000.0,5000.0,5127.0,5000.0,5127.0,0.0
2020-08-28T02:00:00+00:00,1598580000000.0,5127.0,5139.0,5005.0,5036.0,0.0
2020-08-28T03:00:00+00:00,1598583600000.0,5036.0,5126.0,5000.0,5126.0,0.0
2020-08-28T04:00:00+00:00,1598587200000.0,5126.0,5182.0,5110.0,5160.0,0.0
2020-08-28T05:00:00+00:00,1598590800000.0,5160.0,5245.0,5022.0,5245.0,0.0
2020-08-28T06:00:00+00:00,1598594400000.0,5245.0,5582.0,5245.0,5545.0,7443.38453
2020-08-28T07:00:00+00:00,1598598000000.0,5545.0,5552.0,5416.0,5440.0,1047.55357
2020-08-28T08:00:00+00:00,1598601600000.0,5440.0,5500.0,5278.0,5500.0,652.91556
2020-08-28T09:00:00+00:00,1598605200000.0,5500.0,5673.0,5500.0,5673.0,1563.20738
2020-08-28T10:00:00+00:00,1598608800000.0,5673.0,5769.0,5608.0,5760.0,795.05752
2020-08-28T11:00:00+00:00,1598612400000.0,5760.0,5907.0,5737.0,5907.0,0.94512
2020-08-28T12:00:00+00:00,1598616000000.0,5907.0,5907.0,5880.0,5880.0,0.0588
2020-08-28T13:00:00+00:00,1598619600000.0,5880.0,5880.0,5680.0,5681.0,2635.56602
2020-08-28T14:00:00+00:00,1598623200000.0,5681.0,5714.0,5680.0,5684.0,0.0
2020-08-28T15:00:00+00:00,1598626800000.0,5684.0,6017.0,5680.0,5980.0,77.87471
2020-08-28T16:00:00+00:00,1598630400000.0,5980.0,6084.0,5862.0,6069.0,5261.37703
2020-08-28T17:00:00+00:00,1598634000000.0,6069.0,6084.0,5929.0,5989.0,0.7878
2020-08-28T18:00:00+00:00,1598637600000.0,5989.0,5989.0,5811.0,5814.0,595.15185
2020-08-28T19:00:00+00:00,1598641200000.0,5814.0,5855.0,5811.0,5826.0,0.0
2020-08-28T20:00:00+00:00,1598644800000.0,5826.0,5980.0,5805.0,5830.0,201.7858
2020-08-28T21:00:00+00:00,1598648400000.0,5830.0,5932.0,5780.0,5866.0,5101.92618
2020-08-28T22:00:00+00:00,1598652000000.0,5866.0,5894.0,5680.0,5815.0,100.07395
2020-08-28T23:00:00+00:00,1598655600000.0,5815.0,5890.0,5776.0,5890.0,4.85184
2020-08-29T00:00:00+00:00,1598659200000.0,5890.0,5892.5,5776.0,5835.0,50.93955
2020-08-29T01:00:00+00:00,1598662800000.0,5835.0,5835.0,5797.5,5812.5,0.0
2020-08-29T02:00:00+00:00,1598666400000.0,5812.5,5847.5,5602.5,5687.5,1691.4186
2020-08-29T03:00:00+00:00,1598670000000.0,5687.5,5687.5,5687.5,5687.5,0.0
2020-08-29T04:00:00+00:00,1598673600000.0,5687.5,5687.5,5677.5,5687.5,0.0
2020-08-29T05:00:00+00:00,1598677200000.0,5687.5,5792.5,5582.5,5707.5,7144.191525
2020-08-29T06:00:00+00:00,1598680800000.0,5707.5,5960.0,5655.0,5860.0,284.49785
2020-08-29T07:00:00+00:00,1598684400000.0,5860.0,5995.0,5845.0,5995.0,7.194
2020-08-29T08:00:00+00:00,1598688000000.0,5995.0,5995.0,5782.5,5845.0,0.0
2020-08-29T09:00:00+00:00,1598691600000.0,5845.0,5995.0,5820.0,5945.0,0.0
2020-08-29T10:00:00+00:00,1598695200000.0,5945.0,5995.0,5600.0,5702.5,18423.296075
2020-08-29T11:00:00+00:00,1598698800000.0,5702.5,5702.5,5640.0,5682.5,74.952175
2020-08-29T12:00:00+00:00,1598702400000.0,5682.5,5682.5,5600.0,5612.5,867.1408
2020-08-29T13:00:00+00:00,1598706000000.0,5612.5,5757.5,5600.0,5755.0,2275.694725
2020-08-29T14:00:00+00:00,1598709600000.0,5755.0,5762.5,5727.5,5757.5,0.0
2020-08-29T15:00:00+00:00,1598713200000.0,5757.5,5950.0,5757.5,5837.5,544.47975
2020-08-29T16:00:00+00:00,1598716800000.0,5837.5,6027.5,5792.5,6000.0,20647.55405
2020-08-29T17:00:00+00:00,1598720400000.0,6000.0,6215.0,6000.0,6207.5,236.40275
2020-08-29T18:00:00+00:00,1598724000000.0,6207.5,6215.0,6130.0,6167.5,18.01385
2020-08-29T19:00:00+00:00,1598727600000.0,6167.5,6237.5,6005.0,6005.0,200.873225
2020-08-29T20:00:00+00:00,1598731200000.0,6005.0,6005.0,5950.0,5950.0,1001.745
2020-08-29T21:00:00+00:00,1598734800000.0,5950.0,6525.0,5945.0,6475.0,4007.62115
2020-08-29T22:00:00+00:00,1598738400000.0,6475.0,6475.0,6382.5,6400.0,92.915475
2020-08-29T23:00:00+00:00,1598742000000.0,6400.0,6447.5,6400.0,6402.5,0.0
2020-08-30T00:00:00+00:00,1598745600000.0,6402.5,6590.0,6400.0,6590.0,13.839
2020-08-30T01:00:00+00:00,1598749200000.0,6590.0,6765.0,6590.0,6765.0,896.9903
2020-08-30T02:00:00+00:00,1598752800000.0,6765.0,6837.5,6765.0,6837.5,0.8205
2020-08-30T03:00:00+00:00,1598756400000.0,6837.5,7000.0,6730.0,7000.0,409.4165
2020-08-30T04:00:00+00:00,1598760000000.0,7000.0,7000.0,6812.5,6945.0,0.0
2020-08-30T05:00:00+00:00,1598763600000.0,6945.0,6997.5,6670.0,6970.0,8.5168
2020-08-30T06:00:00+00:00,1598767200000.0,6970.0,6977.5,6880.0,6957.5,438.5398
2020-08-30T07:00:00+00:00,1598770800000.0,6957.5,7087.5,6810.0,7065.0,856.04375
2020-08-30T08:00:00+00:00,1598774400000.0,7065.0,7300.0,7037.5,7237.5,21.015875
2020-08-30T09:00:00+00:00,1598778000000.0,7237.5,7237.5,7117.5,7237.5,36.33225
2020-08-30T10:00:00+00:00,1598781600000.0,7237.5,7250.0,7217.5,7217.5,99.266575
2020-08-30T11:00:00+00:00,1598785200000.0,7217.5,7265.0,7187.5,7200.0,628.22275
2020-08-30T12:00:00+00:00,1598788800000.0,7200.0,7550.0,7200.0,7262.5,1830.808375
2020-08-30T13:00:00+00:00,1598792400000.0,7262.5,7415.0,7262.5,7382.5,0.14765
2020-08-30T14:00:00+00:00,1598796000000.0,7382.5,7590.0,7382.5,7590.0,1098.4549
2020-08-30T15:00:00+00:00,1598799600000.0,7590.0,7962.5,7550.0,7962.5,762.7066
2020-08-30T16:00:00+00:00,1598803200000.0,7962.5,8495.0,7942.5,8315.0,1367.23555
2020-08-30T17:00:00+00:00,1598806800000.0,8315.0,8375.0,8005.0,8025.0,261.05625
2020-08-30T18:00:00+00:00,1598810400000.0,8025.0,8302.5,8005.0,8302.5,316.728
2020-08-30T19:00:00+00:00,1598814000000.0,8302.5,8480.0,8302.5,8425.0,214.673575
2020-08-30T20:00:00+00:00,1598817600000.0,8425.0,8475.0,8185.0,8380.0,1428.70975
2020-08-30T21:00:00+00:00,1598821200000.0,8380.0,8595.0,8350.0,8450.0,326.083975
2020-08-30T22:00:00+00:00,1598824800000.0,8450.0,8450.0,8340.0,8412.5,0.0
2020-08-30T23:00:00+00:00,1598828400000.0,8412.5,8640.0,8185.0,8257.5,1758.41575
2020-08-31T00:00:00+00:00,1598832000000.0,8257.5,8352.5,8185.0,8297.5,23465.429975
2020-08-31T01:00:00+00:00,1598835600000.0,8297.5,8327.5,8150.0,8185.0,115.16295
2020-08-31T02:00:00+00:00,1598839200000.0,8185.0,8250.0,8185.0,8250.0,0.0
2020-08-31T03:00:00+00:00,1598842800000.0,8250.0,8307.5,8250.0,8252.5,0.0
2020-08-31T04:00:00+00:00,1598846400000.0,8252.5,8727.5,8250.0,8490.0,4045.1321
