startTime,time,open,high,low,close,volume
2021-04-01T10:00:00+00:00,1617271200000.0,4.22575,4.362,4.204,4.2635,314607.05675
2021-04-01T11:00:00+00:00,1617274800000.0,4.2635,4.2875,4.176,4.2165,142366.41575
2021-04-01T12:00:00+00:00,1617278400000.0,4.2165,4.2415,4.181,4.22,78364.54285
2021-04-01T13:00:00+00:00,1617282000000.0,4.22,4.245,4.173,4.173,85343.63315
2021-04-01T14:00:00+00:00,1617285600000.0,4.173,4.1765,4.1265,4.155,1480817.7012
2021-04-01T15:00:00+00:00,1617289200000.0,4.155,4.1825,4.155,4.16,38865.21175
2021-04-01T16:00:00+00:00,1617292800000.0,4.16,4.188,4.149,4.1545,60251.06755
2021-04-01T17:00:00+00:00,1617296400000.0,4.1545,4.1705,4.018,4.056,100751.7142
2021-04-01T18:00:00+00:00,1617300000000.0,4.056,4.1315,3.9775,4.131,55815.4789
2021-04-01T19:00:00+00:00,1617303600000.0,4.131,4.1325,4.0755,4.113,9229.9371
2021-04-01T20:00:00+00:00,1617307200000.0,4.113,4.117,4.082,4.1095,15513.35505
2021-04-01T21:00:00+00:00,1617310800000.0,4.1095,4.11,4.045,4.055,32583.98355
2021-04-01T22:00:00+00:00,1617314400000.0,4.055,4.077,4.0515,4.073,1675.68185
2021-04-01T23:00:00+00:00,1617318000000.0,4.073,4.09,4.046,4.0515,12909.1305
2021-04-02T00:00:00+00:00,1617321600000.0,4.0515,4.0595,4.011,4.021,8773.46955
2021-04-02T01:00:00+00:00,1617325200000.0,4.021,4.096,4.021,4.092,12259.07895
2021-04-02T02:00:00+00:00,1617328800000.0,4.092,4.0925,4.02,4.0275,35712.51795
2021-04-02T03:00:00+00:00,1617332400000.0,4.0275,4.055,4.025,4.054,3528.55615
2021-04-02T04:00:00+00:00,1617336000000.0,4.0535,4.0885,4.051,4.0885,18312.3065
2021-04-02T05:00:00+00:00,1617339600000.0,4.0885,4.2095,4.0885,4.1405,212413.03385
2021-04-02T06:00:00+00:00,1617343200000.0,4.1405,4.16,4.1155,4.141,10151.68405
2021-04-02T07:00:00+00:00,1617346800000.0,4.141,4.1715,4.128,4.142,26992.5959
2021-04-02T08:00:00+00:00,1617350400000.0,4.142,4.1915,4.1265,4.1265,13804.55585
2021-04-02T09:00:00+00:00,1617354000000.0,4.1265,4.1415,4.0855,4.136,37720.2685
2021-04-02T10:00:00+00:00,1617357600000.0,4.136,4.148,4.1135,4.138,12609.5664
2021-04-02T11:00:00+00:00,1617361200000.0,4.138,4.1435,4.0915,4.0955,30876.5864
2021-04-02T12:00:00+00:00,1617364800000.0,4.0955,4.1225,4.0455,4.0645,17324.32705
2021-04-02T13:00:00+00:00,1617368400000.0,4.0645,4.0755,3.978,4.0175,80549.1935
2021-04-02T14:00:00+00:00,1617372000000.0,4.0175,4.0455,3.997,4.044,51583.3469
2021-04-02T15:00:00+00:00,1617375600000.0,4.044,4.066,4.02,4.0645,74064.29855
2021-04-02T16:00:00+00:00,1617379200000.0,4.0645,4.0645,4.013,4.0235,8796.4896
2021-04-02T17:00:00+00:00,1617382800000.0,4.0235,4.029,3.9905,3.999,36679.8229
2021-04-02T18:00:00+00:00,1617386400000.0,3.999,4.0225,3.951,3.971,17985.81735
2021-04-02T19:00:00+00:00,1617390000000.0,3.971,3.971,3.8645,3.933,55984.07095
2021-04-02T20:00:00+00:00,1617393600000.0,3.933,3.95,3.932,3.9455,0.0
2021-04-02T21:00:00+00:00,1617397200000.0,3.9455,3.961,3.9355,3.958,5895.56475
2021-04-02T22:00:00+00:00,1617400800000.0,3.958,3.987,3.947,3.9765,4349.4943
2021-04-02T23:00:00+00:00,1617404400000.0,3.9765,3.9985,3.9675,3.9865,13125.05125
2021-04-03T00:00:00+00:00,1617408000000.0,3.9865,4.0655,3.9865,4.0445,9243.1079
2021-04-03T01:00:00+00:00,1617411600000.0,4.045,4.061,3.978,4.004,13400.0089
2021-04-03T02:00:00+00:00,1617415200000.0,4.004,4.0105,3.95,3.955,17256.5911
2021-04-03T03:00:00+00:00,1617418800000.0,3.955,3.99,3.955,3.9835,7560.4032
2021-04-03T04:00:00+00:00,1617422400000.0,3.9835,4.022,3.9835,4.016,5525.7178
2021-04-03T05:00:00+00:00,1617426000000.0,4.016,4.0505,4.0095,4.044,15479.4482
2021-04-03T06:00:00+00:00,1617429600000.0,4.044,4.0815,4.0325,4.067,25556.851
2021-04-03T07:00:00+00:00,1617433200000.0,4.0675,4.091,4.042,4.0425,27990.0013
2021-04-03T08:00:00+00:00,1617436800000.0,4.0425,4.066,3.9215,3.9595,19206.58415
2021-04-03T09:00:00+00:00,1617440400000.0,3.9595,3.98,3.915,3.978,14934.17025
2021-04-03T10:00:00+00:00,1617444000000.0,3.978,3.993,3.9595,3.981,6325.70825
2021-04-03T11:00:00+00:00,1617447600000.0,3.981,3.9925,3.978,3.9785,687.85725
2021-04-03T12:00:00+00:00,1617451200000.0,3.9785,4.0325,3.954,4.016,9526.31155
2021-04-03T13:00:00+00:00,1617454800000.0,4.016,4.019,3.974,3.979,13148.5415
2021-04-03T14:00:00+00:00,1617458400000.0,3.979,3.9905,3.9465,3.947,1435.1054
2021-04-03T15:00:00+00:00,1617462000000.0,3.947,3.9475,3.833,3.833,137889.96975
2021-04-03T16:00:00+00:00,1617465600000.0,3.833,3.891,3.777,3.8455,56136.051
2021-04-03T17:00:00+00:00,1617469200000.0,3.8455,3.85,3.714,3.7445,4288032.14205
2021-04-03T18:00:00+00:00,1617472800000.0,3.7445,3.7655,3.6325,3.765,23979.6025
2021-04-03T19:00:00+00:00,1617476400000.0,3.7645,3.8,3.7255,3.753,12631.99655
2021-04-03T20:00:00+00:00,1617480000000.0,3.753,3.766,3.6965,3.7,3146.32095
2021-04-03T21:00:00+00:00,1617483600000.0,3.7,3.738,3.654,3.661,6050.3332
2021-04-03T22:00:00+00:00,1617487200000.0,3.661,3.6875,3.604,3.683,16669.78595
2021-04-03T23:00:00+00:00,1617490800000.0,3.683,3.711,3.6345,3.642,6959.96095
2021-04-04T00:00:00+00:00,1617494400000.0,3.642,3.6605,3.5735,3.6255,8185.3637
2021-04-04T01:00:00+00:00,1617498000000.0,3.6255,3.7065,3.6035,3.701,5253.5201
2021-04-04T02:00:00+00:00,1617501600000.0,3.701,3.767,3.6985,3.756,20376.4683
2021-04-04T03:00:00+00:00,1617505200000.0,3.756,3.756,3.7125,3.7505,11007.24175
2021-04-04T04:00:00+00:00,1617508800000.0,3.7505,3.7505,3.726,3.7345,5601.72725
2021-04-04T05:00:00+00:00,1617512400000.0,3.7345,3.7445,3.6795,3.7105,26366.1871
