startTime,time,open,high,low,close,volume
2021-10-24T03:00:00+00:00,1635044400000.0,19.23178629915,19.34817249632889,19.146241296202223,19.23535868552,
2021-10-24T04:00:00+00:00,1635048000000.0,19.253691585577776,19.28502394047222,19.114717383593334,19.162283451844445,
2021-10-24T05:00:00+00:00,1635051600000.0,19.15961686516,19.185424447636667,19.113732191626667,19.16248891462945,
2021-10-24T06:00:00+00:00,1635055200000.0,19.16263056463,19.26836702584889,19.105157109133334,19.26836702584889,
2021-10-24T07:00:00+00:00,1635058800000.0,19.27166972619333,19.43721321659389,19.201239965780555,19.29476422121,
2021-10-24T08:00:00+00:00,1635062400000.0,19.28854998952889,19.606355155223333,19.257278278916665,19.383020619484444,
2021-10-24T09:00:00+00:00,1635066000000.0,19.354569854841667,19.619346010268888,19.34365629410833,19.39518118664167,
2021-10-24T10:00:00+00:00,1635069600000.0,19.393847916193334,19.48585714437333,19.289150039208888,19.309226090897223,
2021-10-24T11:00:00+00:00,1635073200000.0,19.31367813458778,19.35101086316611,18.860727634841663,18.887517493757223,
2021-10-24T12:00:00+00:00,1635076800000.0,18.859517992068888,19.04393131465333,18.795207255766663,18.99627010108889,
2021-10-24T13:00:00+00:00,1635080400000.0,18.99260340053889,19.13674486507333,18.95050180772333,18.97903807333333,
2021-10-24T14:00:00+00:00,1635084000000.0,18.96937156222222,19.10829087,18.798061763333333,18.802852794782776,
2021-10-24T15:00:00+00:00,1635087600000.0,18.800332477334443,18.864327161925555,18.51904935391111,18.68289620833333,
2021-10-24T16:00:00+00:00,1635091200000.0,18.670022245740554,18.99312232110333,18.549024116666665,18.968122561111112,
2021-10-24T17:00:00+00:00,1635094800000.0,18.970789204415,19.01966668779611,18.803062675,18.80818708534,
2021-10-24T18:00:00+00:00,1635098400000.0,18.80418708922833,18.80418708922833,16.873955385439555,17.794590326989443,
2021-10-24T19:00:00+00:00,1635102000000.0,17.801726031216667,17.914681645841668,17.693255630555555,17.853492074886667,
2021-10-24T20:00:00+00:00,1635105600000.0,17.85915879936,17.996353407197777,17.749824483313333,17.99502007219111,
2021-10-24T21:00:00+00:00,1635109200000.0,17.998219971106668,18.19141397883333,17.961578751022223,18.076132490176665,
2021-10-24T22:00:00+00:00,1635112800000.0,18.078132467958888,18.18557577582,17.90425381089222,18.07566670683778,
2021-10-24T23:00:00+00:00,1635116400000.0,18.090597953436667,18.09333337353556,17.813844861256666,17.926039848697776,
2021-10-25T00:00:00+00:00,1635120000000.0,17.93268131984,18.11300004026111,17.68417614153,18.02449932558333,
