startTime,time,open,high,low,close,volume
2022-01-22T14:00:00+00:00,1642860000000.0,2.622875,2.64875,2.578,2.578,20508.3655
2022-01-22T15:00:00+00:00,1642863600000.0,2.578,2.59975,2.5315,2.535,7743.65875
2022-01-22T16:00:00+00:00,1642867200000.0,2.535,2.697,2.49075,2.633,17870.69475
2022-01-22T17:00:00+00:00,1642870800000.0,2.633,2.66575,2.55425,2.58025,34821.418
2022-01-22T18:00:00+00:00,1642874400000.0,2.58025,2.61025,2.5035,2.509,1261.16
2022-01-22T19:00:00+00:00,1642878000000.0,2.509,2.556,2.4865,2.5215,1615.62575
2022-01-22T20:00:00+00:00,1642881600000.0,2.5215,2.6575,2.49475,2.62775,676.1145
2022-01-22T21:00:00+00:00,1642885200000.0,2.62775,2.67575,2.60325,2.665,2064.21875
2022-01-22T22:00:00+00:00,1642888800000.0,2.665,2.665,2.5555,2.56025,5483.178
2022-01-22T23:00:00+00:00,1642892400000.0,2.56025,2.582,2.53875,2.57625,904.48025
2022-01-23T00:00:00+00:00,1642896000000.0,2.57625,2.81225,2.565,2.7505,3872.938
2022-01-23T01:00:00+00:00,1642899600000.0,2.7505,2.82825,2.7305,2.743,6243.446
2022-01-23T02:00:00+00:00,1642903200000.0,2.743,2.75325,2.586,2.586,1524.53525
2022-01-23T03:00:00+00:00,1642906800000.0,2.586,2.65,2.586,2.64575,3673.92975
2022-01-23T04:00:00+00:00,1642910400000.0,2.64575,2.67175,2.63325,2.64975,1336.87
2022-01-23T05:00:00+00:00,1642914000000.0,2.64975,2.68975,2.6065,2.678,1297.4645
2022-01-23T06:00:00+00:00,1642917600000.0,2.678,2.691,2.658,2.6805,1594.9775
2022-01-23T07:00:00+00:00,1642921200000.0,2.6805,2.73275,2.6775,2.726,1422.9835
2022-01-23T08:00:00+00:00,1642924800000.0,2.726,2.75875,2.7185,2.75175,1273.5415
2022-01-23T09:00:00+00:00,1642928400000.0,2.75175,2.80525,2.751,2.80525,7854.088
