startTime,time,open,high,low,close,volume
2022-03-18T14:00:00+00:00,1647612000000.0,4.38475,4.44075,4.27775,4.28525,0.0
2022-03-18T15:00:00+00:00,1647615600000.0,4.28525,4.2915,4.20775,4.237,0.0
2022-03-18T16:00:00+00:00,1647619200000.0,4.237,4.3265,4.234,4.312,0.0
2022-03-18T17:00:00+00:00,1647622800000.0,4.312,4.33675,4.2835,4.32825,0.0
2022-03-18T18:00:00+00:00,1647626400000.0,4.32825,4.34225,4.307,4.30775,0.0
2022-03-18T19:00:00+00:00,1647630000000.0,4.30775,4.3155,4.3,4.3155,642.42
2022-03-18T20:00:00+00:00,1647633600000.0,4.3155,4.326,4.3,4.3,0.0
2022-03-18T21:00:00+00:00,1647637200000.0,4.3,4.3,4.3,4.3,0.0
2022-03-18T22:00:00+00:00,1647640800000.0,4.3,4.3,4.2845,4.291,2.58
2022-03-18T23:00:00+00:00,1647644400000.0,4.291,4.3,4.2835,4.3,0.0
2022-03-19T00:00:00+00:00,1647648000000.0,4.3,4.5805,4.3,4.4425,0.0
2022-03-19T01:00:00+00:00,1647651600000.0,4.4425,4.498,4.441,4.4905,115.02035
2022-03-19T02:00:00+00:00,1647655200000.0,4.4905,4.614,4.4755,4.562,0.0
2022-03-19T03:00:00+00:00,1647658800000.0,4.562,4.5785,4.4985,4.52,0.0
2022-03-19T04:00:00+00:00,1647662400000.0,4.52,4.648,4.5195,4.648,2030.1827
2022-03-19T05:00:00+00:00,1647666000000.0,4.648,4.758,4.6095,4.656,0.0
2022-03-19T06:00:00+00:00,1647669600000.0,4.656,4.71,4.611,4.689,0.0
2022-03-19T07:00:00+00:00,1647673200000.0,4.689,4.72,4.633,4.649,0.0
2022-03-19T08:00:00+00:00,1647676800000.0,4.649,4.6625,4.609,4.6555,1087.8752
2022-03-19T09:00:00+00:00,1647680400000.0,4.6555,4.657,4.6225,4.6415,0.0
2022-03-19T10:00:00+00:00,1647684000000.0,4.6415,4.657,4.6175,4.636,1191.8326
2022-03-19T11:00:00+00:00,1647687600000.0,4.636,4.645,4.6175,4.6235,0.0
2022-03-19T12:00:00+00:00,1647691200000.0,4.6235,4.762,4.6235,4.7565,1291.5241
2022-03-19T13:00:00+00:00,1647694800000.0,4.7565,4.7565,4.699,4.7125,0.0
2022-03-19T14:00:00+00:00,1647698400000.0,4.7125,4.8055,4.699,4.7665,0.0
2022-03-19T15:00:00+00:00,1647702000000.0,4.7665,4.831,4.7385,4.81,48.29
2022-03-19T16:00:00+00:00,1647705600000.0,4.81,4.8265,4.7655,4.809,0.0
2022-03-19T17:00:00+00:00,1647709200000.0,4.809,4.829,4.7545,4.7545,0.0
2022-03-19T18:00:00+00:00,1647712800000.0,4.7545,4.7545,4.692,4.7075,1291.85145
2022-03-19T19:00:00+00:00,1647716400000.0,4.7075,4.7115,4.692,4.701,0.0
2022-03-19T20:00:00+00:00,1647720000000.0,4.701,4.7515,4.689,4.75,9.4735
2022-03-19T21:00:00+00:00,1647723600000.0,4.75,4.767,4.738,4.746,100.5837
2022-03-19T22:00:00+00:00,1647727200000.0,4.746,4.746,4.673,4.6975,0.0
2022-03-19T23:00:00+00:00,1647730800000.0,4.6975,4.7025,4.6605,4.693,52.1976
2022-03-20T00:00:00+00:00,1647734400000.0,4.693,5.2135,4.693,5.1745,3002.76285
2022-03-20T01:00:00+00:00,1647738000000.0,5.1745,5.194,5.0335,5.0735,1622.56945
2022-03-20T02:00:00+00:00,1647741600000.0,5.0735,5.1535,5.069,5.1315,3308.5634
2022-03-20T03:00:00+00:00,1647745200000.0,5.1315,5.14,5.07,5.078,0.0
2022-03-20T04:00:00+00:00,1647748800000.0,5.078,5.13,5.078,5.09,5340.6337
2022-03-20T05:00:00+00:00,1647752400000.0,5.09,5.143,5.0775,5.126,304.14855
2022-03-20T06:00:00+00:00,1647756000000.0,5.126,5.1265,5.006,5.006,0.0
2022-03-20T07:00:00+00:00,1647759600000.0,5.006,5.028,5.006,5.0275,0.0
2022-03-20T08:00:00+00:00,1647763200000.0,5.0275,5.028,4.946,4.9545,0.0
2022-03-20T09:00:00+00:00,1647766800000.0,4.9545,4.955,4.865,4.888,0.0
2022-03-20T10:00:00+00:00,1647770400000.0,4.888,4.888,4.845,4.8565,290.90435
2022-03-20T11:00:00+00:00,1647774000000.0,4.8565,4.8565,4.8045,4.8045,1.9218
2022-03-20T12:00:00+00:00,1647777600000.0,4.8045,4.8285,4.787,4.818,99.7326
2022-03-20T13:00:00+00:00,1647781200000.0,4.818,4.818,4.8175,4.8175,0.0
2022-03-20T14:00:00+00:00,1647784800000.0,4.8175,4.834,4.811,4.811,0.0
2022-03-20T15:00:00+00:00,1647788400000.0,4.811,4.8305,4.809,4.822,0.0
2022-03-20T16:00:00+00:00,1647792000000.0,4.822,4.9945,4.818,4.991,0.0
2022-03-20T17:00:00+00:00,1647795600000.0,4.991,4.991,4.812,4.818,0.0
2022-03-20T18:00:00+00:00,1647799200000.0,4.818,4.818,4.8155,4.8155,0.0
2022-03-20T19:00:00+00:00,1647802800000.0,4.8155,4.8705,4.815,4.859,0.0
2022-03-20T20:00:00+00:00,1647806400000.0,4.859,4.8855,4.818,4.843,0.0
2022-03-20T21:00:00+00:00,1647810000000.0,4.843,4.916,4.836,4.9085,0.0
2022-03-20T22:00:00+00:00,1647813600000.0,4.9085,4.9525,4.857,4.8865,0.0
2022-03-20T23:00:00+00:00,1647817200000.0,4.8865,4.8865,4.824,4.8595,0.0
2022-03-21T00:00:00+00:00,1647820800000.0,4.8595,4.896,4.7435,4.746,0.0
2022-03-21T01:00:00+00:00,1647824400000.0,4.746,4.818,4.746,4.7755,51.786
2022-03-21T02:00:00+00:00,1647828000000.0,4.7755,4.795,4.6695,4.7,99.64
2022-03-21T03:00:00+00:00,1647831600000.0,4.7,4.722,4.6985,4.711,100.09965
2022-03-21T04:00:00+00:00,1647835200000.0,4.711,4.722,4.7005,4.7005,0.0
2022-03-21T05:00:00+00:00,1647838800000.0,4.7005,4.75,4.7005,4.75,1380.936
2022-03-21T06:00:00+00:00,1647842400000.0,4.75,4.759,4.7415,4.7415,0.0
2022-03-21T07:00:00+00:00,1647846000000.0,4.7415,4.7665,4.7415,4.766,100.7
2022-03-21T08:00:00+00:00,1647849600000.0,4.766,4.8,4.766,4.778,1136.1561
2022-03-21T09:00:00+00:00,1647853200000.0,4.778,4.778,4.735,4.7675,114.31925
2022-03-21T10:00:00+00:00,1647856800000.0,4.7675,4.8455,4.7675,4.8285,1048.2705
2022-03-21T11:00:00+00:00,1647860400000.0,4.8285,4.8745,4.8285,4.8455,0.0
2022-03-21T12:00:00+00:00,1647864000000.0,4.8455,4.8705,4.8065,4.841,0.0
2022-03-21T13:00:00+00:00,1647867600000.0,4.841,4.9585,4.841,4.854,0.0
2022-03-21T14:00:00+00:00,1647871200000.0,4.854,4.87,4.835,4.8575,54.404
2022-03-21T15:00:00+00:00,1647874800000.0,4.8575,4.8575,4.82,4.82,114.604
2022-03-21T16:00:00+00:00,1647878400000.0,4.82,4.82,4.747,4.747,0.0
2022-03-21T17:00:00+00:00,1647882000000.0,4.747,4.769,4.7345,4.758,0.0
2022-03-21T18:00:00+00:00,1647885600000.0,4.758,4.758,4.72,4.734,14.632
2022-03-21T19:00:00+00:00,1647889200000.0,4.734,4.734,4.72,4.72,0.0
2022-03-21T20:00:00+00:00,1647892800000.0,4.72,4.72,4.72,4.72,0.0
2022-03-21T21:00:00+00:00,1647896400000.0,4.72,4.7375,4.698,4.7375,17.92985
2022-03-21T22:00:00+00:00,1647900000000.0,4.7375,4.815,4.73,4.7775,739.26495
2022-03-21T23:00:00+00:00,1647903600000.0,4.7775,4.823,4.7705,4.809,42.8001
2022-03-22T00:00:00+00:00,1647907200000.0,4.809,4.809,4.7275,4.7405,0.95495
2022-03-22T01:00:00+00:00,1647910800000.0,4.7405,4.7405,4.702,4.7215,1484.57205
2022-03-22T02:00:00+00:00,1647914400000.0,4.7215,4.8255,4.7215,4.8145,0.0
2022-03-22T03:00:00+00:00,1647918000000.0,4.8145,4.8975,4.8145,4.8705,0.0
2022-03-22T04:00:00+00:00,1647921600000.0,4.8705,4.9375,4.8705,4.907,85.8725
2022-03-22T05:00:00+00:00,1647925200000.0,4.907,4.907,4.8405,4.856,0.97145
2022-03-22T06:00:00+00:00,1647928800000.0,4.856,4.8565,4.7795,4.8225,0.47795
2022-03-22T07:00:00+00:00,1647932400000.0,4.8225,4.97,4.8225,4.938,0.0
2022-03-22T08:00:00+00:00,1647936000000.0,4.938,4.9485,4.9095,4.91,0.0
2022-03-22T09:00:00+00:00,1647939600000.0,4.91,4.941,4.903,4.906,0.0
2022-03-22T10:00:00+00:00,1647943200000.0,4.906,4.9215,4.8925,4.905,0.0
2022-03-22T11:00:00+00:00,1647946800000.0,4.905,4.9675,4.8945,4.941,0.0
2022-03-22T12:00:00+00:00,1647950400000.0,4.941,4.9485,4.903,4.9305,0.0
2022-03-22T13:00:00+00:00,1647954000000.0,4.9305,4.9305,4.867,4.8965,0.0
2022-03-22T14:00:00+00:00,1647957600000.0,4.8965,4.9455,4.8965,4.919,10.3419
2022-03-22T15:00:00+00:00,1647961200000.0,4.919,4.919,4.866,4.866,5.87455
2022-03-22T16:00:00+00:00,1647964800000.0,4.866,4.902,4.866,4.8945,3.9216
2022-03-22T17:00:00+00:00,1647968400000.0,4.8945,4.902,4.8905,4.8985,0.0
2022-03-22T18:00:00+00:00,1647972000000.0,4.8985,4.902,4.888,4.902,0.0
2022-03-22T19:00:00+00:00,1647975600000.0,4.902,4.902,4.8525,4.8525,0.0
2022-03-22T20:00:00+00:00,1647979200000.0,4.8525,4.875,4.852,4.875,1176.3375
2022-03-22T21:00:00+00:00,1647982800000.0,4.875,4.91,4.8725,4.91,2.45225
2022-03-22T22:00:00+00:00,1647986400000.0,4.91,4.91,4.849,4.8525,4.38595
2022-03-22T23:00:00+00:00,1647990000000.0,4.8525,4.853,4.7825,4.792,101.51965
2022-03-23T00:00:00+00:00,1647993600000.0,4.792,5.038,4.7835,4.9765,8892.7581
2022-03-23T01:00:00+00:00,1647997200000.0,4.9765,5.1,4.8755,5.0555,1100.5882
2022-03-23T02:00:00+00:00,1648000800000.0,5.0555,5.1,5.0,5.019,11.0122
2022-03-23T03:00:00+00:00,1648004400000.0,5.019,5.0645,4.994,5.0205,1.00955
2022-03-23T04:00:00+00:00,1648008000000.0,5.0205,5.0285,4.9525,4.991,1381.97835
2022-03-23T05:00:00+00:00,1648011600000.0,4.991,5.041,4.957,5.0325,0.0
2022-03-23T06:00:00+00:00,1648015200000.0,5.0325,5.191,5.0285,5.178,2273.6643
2022-03-23T07:00:00+00:00,1648018800000.0,5.178,5.2135,5.1025,5.115,113.44895
2022-03-23T08:00:00+00:00,1648022400000.0,5.115,5.157,5.0835,5.142,0.0
2022-03-23T09:00:00+00:00,1648026000000.0,5.142,5.3025,5.142,5.1775,1399.27875
2022-03-23T10:00:00+00:00,1648029600000.0,5.1775,5.2885,5.175,5.285,302.80605
2022-03-23T11:00:00+00:00,1648033200000.0,5.285,5.285,5.247,5.279,0.0
2022-03-23T12:00:00+00:00,1648036800000.0,5.279,5.279,5.1955,5.24,1173.8856
2022-03-23T13:00:00+00:00,1648040400000.0,5.24,5.2515,5.1795,5.2125,8380.96085
2022-03-23T14:00:00+00:00,1648044000000.0,5.2125,5.2385,5.19,5.217,0.0
2022-03-23T15:00:00+00:00,1648047600000.0,5.217,5.241,5.214,5.2195,0.0
2022-03-23T16:00:00+00:00,1648051200000.0,5.2195,5.232,5.1385,5.149,0.0
2022-03-23T17:00:00+00:00,1648054800000.0,5.149,5.1675,5.0865,5.1055,0.0
