startTime,time,open,high,low,close,volume
2020-01-01T00:00:00+00:00,1577836800000.0,5950.0,5997.5,5947.5,5965.0,0.0
2020-01-01T01:00:00+00:00,1577840400000.0,5965.0,5965.0,5825.0,5842.5,0.0
2020-01-01T02:00:00+00:00,1577844000000.0,5842.5,5842.5,5742.5,5742.5,0.0
2020-01-01T03:00:00+00:00,1577847600000.0,5742.5,5842.5,5737.5,5842.5,0.0
2020-01-01T04:00:00+00:00,1577851200000.0,5842.5,5875.0,5797.5,5827.5,0.0
2020-01-01T05:00:00+00:00,1577854800000.0,5827.5,5827.5,5777.5,5782.5,0.0
2020-01-01T06:00:00+00:00,1577858400000.0,5782.5,5782.5,5710.0,5747.5,0.0
2020-01-01T07:00:00+00:00,1577862000000.0,5747.5,5785.0,5732.5,5760.0,0.0
2020-01-01T08:00:00+00:00,1577865600000.0,5760.0,5817.5,5745.0,5745.0,0.0
2020-01-01T09:00:00+00:00,1577869200000.0,5737.5,5765.0,5725.0,5765.0,0.0
2020-01-01T10:00:00+00:00,1577872800000.0,5765.0,5775.0,5712.5,5725.0,0.0
2020-01-01T11:00:00+00:00,1577876400000.0,5725.0,5757.5,5650.0,5757.5,0.0
2020-01-01T12:00:00+00:00,1577880000000.0,5757.5,5757.5,5535.0,5537.5,0.0
2020-01-01T13:00:00+00:00,1577883600000.0,5537.5,5565.0,5525.0,5565.0,0.0
2020-01-01T14:00:00+00:00,1577887200000.0,5565.0,5590.0,5422.5,5422.5,0.0
2020-01-01T15:00:00+00:00,1577890800000.0,5422.5,5560.0,5380.0,5485.0,0.0
2020-01-01T16:00:00+00:00,1577894400000.0,5485.0,5492.5,5405.0,5405.0,0.0
2020-01-01T17:00:00+00:00,1577898000000.0,5402.5,5455.0,5397.5,5450.0,0.0
2020-01-01T18:00:00+00:00,1577901600000.0,5450.0,5500.0,5427.5,5450.0,0.0
2020-01-01T19:00:00+00:00,1577905200000.0,5450.0,5502.5,5450.0,5497.5,0.0
2020-01-01T20:00:00+00:00,1577908800000.0,5497.5,5535.0,5437.5,5535.0,0.0
2020-01-01T21:00:00+00:00,1577912400000.0,5535.0,5547.5,5462.5,5467.5,0.0
2020-01-01T22:00:00+00:00,1577916000000.0,5467.5,5627.5,5467.5,5562.5,0.0
2020-01-01T23:00:00+00:00,1577919600000.0,5560.0,5620.0,5535.0,5555.0,0.0
2020-01-02T00:00:00+00:00,1577923200000.0,5555.0,5595.0,5552.5,5575.0,0.0
2020-01-02T01:00:00+00:00,1577926800000.0,5575.0,5600.0,5575.0,5597.5,0.0
2020-01-02T02:00:00+00:00,1577930400000.0,5597.5,5695.0,5597.5,5682.5,0.0
2020-01-02T03:00:00+00:00,1577934000000.0,5682.5,5777.5,5672.5,5772.5,0.0
2020-01-02T04:00:00+00:00,1577937600000.0,5772.5,5832.5,5737.5,5815.0,0.0
2020-01-02T05:00:00+00:00,1577941200000.0,5815.0,5830.0,5780.0,5810.0,0.0
2020-01-02T06:00:00+00:00,1577944800000.0,5810.0,5842.5,5802.5,5830.0,0.0
2020-01-02T07:00:00+00:00,1577948400000.0,5830.0,5845.0,5802.5,5822.5,0.0
2020-01-02T08:00:00+00:00,1577952000000.0,5822.5,5825.0,5737.5,5747.5,0.0
2020-01-02T09:00:00+00:00,1577955600000.0,5747.5,5765.0,5717.5,5717.5,0.0
2020-01-02T10:00:00+00:00,1577959200000.0,5717.5,5732.5,5672.5,5720.0,0.0
2020-01-02T11:00:00+00:00,1577962800000.0,5720.0,5735.0,5685.0,5707.5,0.0
2020-01-02T12:00:00+00:00,1577966400000.0,5712.5,5712.5,5647.5,5650.0,0.0
2020-01-02T13:00:00+00:00,1577970000000.0,5650.0,5757.5,5637.5,5692.5,0.0
2020-01-02T14:00:00+00:00,1577973600000.0,5692.5,5732.5,5645.0,5675.0,0.0
2020-01-02T15:00:00+00:00,1577977200000.0,5675.0,5745.0,5665.0,5727.5,0.0
2020-01-02T16:00:00+00:00,1577980800000.0,5727.5,5955.0,5692.5,5917.5,0.0
2020-01-02T17:00:00+00:00,1577984400000.0,5917.5,6182.5,5917.5,6077.5,0.0
2020-01-02T18:00:00+00:00,1577988000000.0,6077.5,6125.0,6040.0,6060.0,0.0
2020-01-02T19:00:00+00:00,1577991600000.0,6060.0,6090.0,5910.0,6005.0,0.0
2020-01-02T20:00:00+00:00,1577995200000.0,6005.0,6087.5,6000.0,6055.0,0.0
