startTime,time,open,high,low,close,volume
2020-11-09T14:00:00+00:00,1604930400000.0,1.29385,1.2971,1.2926,1.2926,0.0
2020-11-09T15:00:00+00:00,1604934000000.0,1.2926,1.30025,1.29225,1.2925,0.0
2020-11-09T16:00:00+00:00,1604937600000.0,1.2925,1.29535,1.292,1.29345,0.0
2020-11-09T17:00:00+00:00,1604941200000.0,1.29345,1.2962,1.2931,1.294,0.0
2020-11-09T18:00:00+00:00,1604944800000.0,1.294,1.2988,1.29345,1.29625,0.0
2020-11-09T19:00:00+00:00,1604948400000.0,1.29625,1.30655,1.29625,1.29765,0.0
2020-11-09T20:00:00+00:00,1604952000000.0,1.29765,1.30015,1.297,1.297,0.0
2020-11-09T21:00:00+00:00,1604955600000.0,1.297,1.30155,1.2906,1.2976,0.0
2020-11-09T22:00:00+00:00,1604959200000.0,1.2976,1.29995,1.2974,1.2975,0.0
2020-11-09T23:00:00+00:00,1604962800000.0,1.2975,1.30015,1.2971,1.29745,0.0
2020-11-10T00:00:00+00:00,1604966400000.0,1.29745,1.30015,1.28705,1.2969,0.0
2020-11-10T01:00:00+00:00,1604970000000.0,1.2969,1.30025,1.2923,1.298,0.0
2020-11-10T02:00:00+00:00,1604973600000.0,1.298,1.3011,1.2977,1.29805,0.0
2020-11-10T03:00:00+00:00,1604977200000.0,1.29805,1.31275,1.29715,1.2972,0.0
2020-11-10T04:00:00+00:00,1604980800000.0,1.2972,1.29985,1.2939,1.2951,0.0
2020-11-10T05:00:00+00:00,1604984400000.0,1.2951,1.30045,1.2951,1.30005,0.0
2020-11-10T06:00:00+00:00,1604988000000.0,1.30005,1.3038,1.2984,1.30075,0.0
2020-11-10T07:00:00+00:00,1604991600000.0,1.30075,1.304,1.3002,1.301,0.0
2020-11-10T08:00:00+00:00,1604995200000.0,1.301,1.30325,1.29675,1.2997,0.0
2020-11-10T09:00:00+00:00,1604998800000.0,1.2997,1.2999,1.29655,1.2995,20.7936
2020-11-10T10:00:00+00:00,1605002400000.0,1.2995,1.2996,1.2994,1.2996,0.0
2020-11-10T11:00:00+00:00,1605006000000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T12:00:00+00:00,1605009600000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T13:00:00+00:00,1605013200000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T14:00:00+00:00,1605016800000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T15:00:00+00:00,1605020400000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T16:00:00+00:00,1605024000000.0,1.2996,1.2996,1.2992,1.2996,0.0
2020-11-10T17:00:00+00:00,1605027600000.0,1.2996,1.2996,1.2993,1.2996,0.0
2020-11-10T18:00:00+00:00,1605031200000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T19:00:00+00:00,1605034800000.0,1.2996,1.2996,1.2983,1.2996,0.0
2020-11-10T20:00:00+00:00,1605038400000.0,1.2996,1.3002,1.2996,1.2996,0.0
2020-11-10T21:00:00+00:00,1605042000000.0,1.2996,1.2996,1.2996,1.2996,0.0
2020-11-10T22:00:00+00:00,1605045600000.0,1.2996,1.2996,1.2996,1.2996,0.0
