Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,12.0,12.0,11.6,11.7,10.86315,4115471
2021-01-05,11.75,11.85,11.3,11.3,10.49176,1557564
2021-01-06,11.3,11.55,11.15,11.15,10.352488,1136418
2021-01-07,11.25,11.3,11.1,11.25,10.445336,556399
2021-01-08,11.2,11.35,11.15,11.25,10.445336,723967
2021-01-11,11.25,11.55,11.1,11.4,10.584607,2835915
2021-01-12,11.4,11.4,11.1,11.15,10.352488,679246
2021-01-13,11.25,11.3,11.1,11.2,10.398912,566761
2021-01-14,11.25,11.3,11.15,11.25,10.445336,460239
2021-01-15,11.25,11.25,10.85,10.85,10.073947,1112065
2021-01-18,10.85,10.9,10.4,10.75,9.981099,875542
2021-01-19,10.7,10.9,10.7,10.8,10.027524,283813
2021-01-20,10.8,10.85,10.45,10.5,9.748981,726066
2021-01-21,10.75,10.75,10.4,10.5,9.748981,358791
2021-01-22,10.7,10.7,10.45,10.55,9.795404,267604
2021-01-25,10.55,10.85,10.55,10.75,9.981099,399617
2021-01-26,10.8,10.8,10.55,10.7,9.934675,280879
2021-01-27,10.7,10.75,10.5,10.6,9.841829,338524
2021-01-28,10.6,10.65,10.5,10.6,9.841829,280988
2021-01-29,10.6,10.75,10.55,10.55,9.795404,304102
2021-02-01,10.55,10.55,10.4,10.45,9.702557,534188
2021-02-02,10.45,10.75,10.45,10.65,9.888251,461225
2021-02-03,10.7,10.75,10.6,10.7,9.934675,144998
2021-02-04,10.55,10.65,10.5,10.55,9.795404,225439
2021-02-05,10.6,10.65,10.5,10.6,9.841829,268181
2021-02-17,10.75,10.8,10.65,10.75,9.981099,308275
2021-02-18,10.85,11.0,10.75,10.9,10.12037,446409
2021-02-19,10.9,11.1,10.75,11.05,10.259642,1350579
2021-02-22,11.05,11.2,10.85,11.05,10.259642,1317070
2021-02-23,11.05,11.05,10.95,11.0,10.213218,419459
2021-02-24,11.0,11.3,11.0,11.25,10.445336,1123562
2021-02-25,11.25,11.3,11.05,11.25,10.445336,713724
2021-02-26,11.1,11.3,11.05,11.3,10.49176,547227
2021-03-02,11.3,11.45,11.1,11.1,10.306065,514750
2021-03-03,11.25,11.3,11.05,11.15,10.352488,432530
2021-03-04,11.15,11.15,11.0,11.15,10.352488,603350
2021-03-05,11.05,11.2,11.0,11.2,10.398912,211490
2021-03-08,11.3,11.3,11.1,11.15,10.352488,447136
2021-03-09,11.25,11.3,11.05,11.2,10.398912,659999
2021-03-10,11.35,11.35,11.2,11.3,10.49176,300568
2021-03-11,11.4,11.4,11.25,11.25,10.445336,603430
2021-03-12,11.4,11.4,11.2,11.3,10.49176,464469
2021-03-15,11.4,12.3,11.35,11.95,11.095268,2977183
2021-03-16,12.4,12.4,11.5,11.55,10.723878,6089744
2021-03-17,11.65,11.85,11.55,11.65,10.816726,1907687
2021-03-18,11.8,12.2,11.7,11.85,11.002421,6269545
2021-03-19,11.85,11.85,11.6,11.7,10.86315,1136940
2021-03-22,11.85,11.9,11.75,11.8,10.955997,1713510
2021-03-23,11.9,11.9,11.55,11.65,10.816726,1210107
2021-03-24,11.75,12.55,11.65,12.25,11.373811,11020439
2021-03-25,12.25,12.25,11.75,11.8,10.955997,3470017
2021-03-26,11.85,12.0,11.7,11.85,11.002421,1049108
2021-03-29,11.7,11.9,11.7,11.85,11.002421,1243365
2021-03-30,12.0,12.0,11.85,11.85,11.002421,818554
2021-03-31,11.95,12.2,11.9,11.9,11.048844,2123461
2021-04-01,11.95,11.95,11.8,11.85,11.002421,629249
2021-04-07,12.1,12.1,11.95,12.0,11.141692,1244111
2021-04-08,12.1,12.2,11.95,12.05,11.188116,1055684
2021-04-09,12.15,12.2,11.9,11.95,11.095268,1129791
2021-04-12,12.2,13.1,12.15,13.1,12.163014,7952899
2021-04-13,13.3,13.4,12.6,12.6,11.698776,5673282
2021-04-14,12.6,12.75,12.15,12.6,11.698776,1802315
2021-04-15,12.7,12.75,12.5,12.6,11.698776,1173682
2021-04-16,12.65,13.05,12.6,13.0,12.070166,3051591
2021-04-19,13.1,14.3,13.1,14.3,13.277184,9084378
2021-04-20,14.95,15.7,13.7,15.55,14.437776,17256992
2021-04-21,15.05,16.0,14.8,15.35,14.252081,8341879
2021-04-22,15.4,16.049999,14.05,14.8,13.741421,8746737
2021-04-23,14.9,14.9,14.1,14.6,13.555725,2627544
2021-04-26,14.65,14.8,14.3,14.5,13.462878,2871633
